OID_,origin,TRANS_TOT4,POP40,IsDisadv,DISPOP40,origin_num
,"5,051.000000000000000","272,449.916130000030000",985.000000000000000,0,0.000000000000000,"5,051"
,"5,052.000000000000000","654,648.958127000020000",0.000000000000000,0,0.000000000000000,"5,052"
,"5,053.000000000000000","350,335.145482000020000","2,048.000000000000000",0,0.000000000000000,"5,053"
,"5,054.000000000000000","460,606.029646000010000",0.000000000000000,0,0.000000000000000,"5,054"
,"5,055.000000000000000","440,292.355444999990000","8,733.000000000000000",0,0.000000000000000,"5,055"
,"5,056.000000000000000","347,713.757914000020000","2,155.000000000000000",0,0.000000000000000,"5,056"
,"5,057.000000000000000","553,203.224782999950000","6,117.000000000000000",0,0.000000000000000,"5,057"
,"5,058.000000000000000","247,835.466502000000000","1,848.000000000000000",0,0.000000000000000,"5,058"
,"5,059.000000000000000","288,305.284973000000000","4,169.000000000000000",0,0.000000000000000,"5,059"
,506.000000000000000,"12,565.248778200001000","2,192.000000000000000",0,0.000000000000000,506
,"5,060.000000000000000","518,485.712285000020000",433.000000000000000,0,0.000000000000000,"5,060"
,"5,061.000000000000000","408,415.977210999990000","2,582.000000000000000",0,0.000000000000000,"5,061"
,"5,062.000000000000000","537,023.962967999980000","1,049.000000000000000",0,0.000000000000000,"5,062"
,"5,063.000000000000000","375,445.277836999970000",85.000000000000000,0,0.000000000000000,"5,063"
,"5,064.000000000000000","425,421.692479000020000","2,212.000000000000000",0,0.000000000000000,"5,064"
,"5,065.000000000000000","553,203.224782999950000","17,222.000000000000000",0,0.000000000000000,"5,065"
,"5,066.000000000000000","245,113.512787999990000","5,518.000000000000000",0,0.000000000000000,"5,066"
,"5,067.000000000000000","597,910.892777999980000","5,144.000000000000000",0,0.000000000000000,"5,067"
,"5,068.000000000000000","549,231.544141000020000","8,012.000000000000000",0,0.000000000000000,"5,068"
,"5,069.000000000000000","320,602.943304000010000","1,841.000000000000000",0,0.000000000000000,"5,069"
,507.000000000000000,"2,027.609026189999900",737.000000000000000,0,0.000000000000000,507
,"5,070.000000000000000","494,130.435409000030000",0.000000000000000,0,0.000000000000000,"5,070"
,"5,071.000000000000000","366,015.765839000000000","1,766.000000000000000",0,0.000000000000000,"5,071"
,"5,072.000000000000000","284,983.531873000030000","13,643.000000000000000",0,0.000000000000000,"5,072"
,"5,073.000000000000000","319,905.002281999970000","13,041.000000000000000",0,0.000000000000000,"5,073"
,"5,074.000000000000000","465,408.163422000010000","5,759.000000000000000",0,0.000000000000000,"5,074"
,"5,075.000000000000000","741,413.078247000000000","6,683.000000000000000",0,0.000000000000000,"5,075"
,"5,076.000000000000000","358,383.006753999970000","2,655.000000000000000",0,0.000000000000000,"5,076"
,"5,077.000000000000000","202,050.081936000000000","9,787.000000000000000",0,0.000000000000000,"5,077"
,"5,078.000000000000000","274,984.192335000030000","4,783.000000000000000",0,0.000000000000000,"5,078"
,"5,079.000000000000000","435,395.070616999990000","1,598.000000000000000",0,0.000000000000000,"5,079"
,508.000000000000000,726.865056271999950,"1,306.000000000000000",0,0.000000000000000,508
,"5,080.000000000000000","264,895.499873000020000","1,029.000000000000000",0,0.000000000000000,"5,080"
,"5,081.000000000000000","301,018.477498999970000","4,545.000000000000000",0,0.000000000000000,"5,081"
,"5,082.000000000000000","375,361.271115000010000","8,173.000000000000000",0,0.000000000000000,"5,082"
,"5,083.000000000000000","405,198.384627000020000","3,093.000000000000000",0,0.000000000000000,"5,083"
,"5,084.000000000000000","339,683.210566000020000","3,032.000000000000000",0,0.000000000000000,"5,084"
,"5,085.000000000000000","280,152.825912999980000","5,244.000000000000000",0,0.000000000000000,"5,085"
,"5,086.000000000000000","302,261.644625000020000","3,716.000000000000000",0,0.000000000000000,"5,086"
,"5,087.000000000000000","304,432.155563000010000","5,750.000000000000000",0,0.000000000000000,"5,087"
,"5,088.000000000000000","244,662.500456999990000","2,279.000000000000000",0,0.000000000000000,"5,088"
,"5,089.000000000000000","189,871.703554999990000","12,677.000000000000000",0,0.000000000000000,"5,089"
,509.000000000000000,"1,130.428793260000000","3,468.000000000000000",0,0.000000000000000,509
,"5,090.000000000000000","309,738.783098999990000","6,595.000000000000000",0,0.000000000000000,"5,090"
,"5,091.000000000000000","262,333.717645000030000","7,776.000000000000000",0,0.000000000000000,"5,091"
,"5,092.000000000000000","220,482.453937999990000","3,308.000000000000000",0,0.000000000000000,"5,092"
,"5,093.000000000000000","303,555.018056000000000","6,098.000000000000000",0,0.000000000000000,"5,093"
,"5,094.000000000000000","273,359.659573999990000","4,290.000000000000000",0,0.000000000000000,"5,094"
,"5,095.000000000000000","254,581.389549999990000","1,762.000000000000000",0,0.000000000000000,"5,095"
,"5,096.000000000000000","246,503.573498999990000","2,201.000000000000000",0,0.000000000000000,"5,096"
,"5,097.000000000000000","289,722.988741000010000","4,206.000000000000000",0,0.000000000000000,"5,097"
,"5,098.000000000000000","260,158.232599000010000","5,228.000000000000000",0,0.000000000000000,"5,098"
,"5,099.000000000000000","218,090.239724000010000","1,267.000000000000000",0,0.000000000000000,"5,099"
,51.000000000000000,"85,086.797004699998000","1,776.000000000000000",1,"1,776.000000000000000",51
,510.000000000000000,"13,912.373508200000000",577.000000000000000,0,0.000000000000000,510
,"5,100.000000000000000","251,259.921234999990000","2,278.000000000000000",0,0.000000000000000,"5,100"
,"5,101.000000000000000","220,350.254033000000000",865.000000000000000,0,0.000000000000000,"5,101"
,"5,102.000000000000000","206,007.641437000010000","2,729.000000000000000",0,0.000000000000000,"5,102"
,"5,103.000000000000000","317,567.077975999970000","6,348.000000000000000",0,0.000000000000000,"5,103"
,"5,104.000000000000000","293,428.624323999970000","1,248.000000000000000",0,0.000000000000000,"5,104"
,"5,105.000000000000000","293,428.624323999970000","1,132.000000000000000",0,0.000000000000000,"5,105"
,"5,106.000000000000000","219,213.357847000010000","5,343.000000000000000",0,0.000000000000000,"5,106"
,"5,107.000000000000000","306,162.196161000000000","3,542.000000000000000",0,0.000000000000000,"5,107"
,"5,108.000000000000000","187,253.530747999990000","6,296.000000000000000",0,0.000000000000000,"5,108"
,"5,109.000000000000000","195,405.101430999990000","2,189.000000000000000",0,0.000000000000000,"5,109"
,511.000000000000000,"26,557.178313100001000",2.000000000000000,0,0.000000000000000,511
,"5,110.000000000000000","325,532.291032999990000","1,691.000000000000000",0,0.000000000000000,"5,110"
,"5,111.000000000000000","373,433.311061999990000","1,442.000000000000000",0,0.000000000000000,"5,111"
,"5,112.000000000000000","372,695.969142000020000","1,650.000000000000000",0,0.000000000000000,"5,112"
,"5,113.000000000000000","357,682.639817000020000","1,404.000000000000000",0,0.000000000000000,"5,113"
,"5,114.000000000000000","216,553.126763999990000","1,015.000000000000000",0,0.000000000000000,"5,114"
,"5,115.000000000000000","485,233.495709999990000","5,848.000000000000000",0,0.000000000000000,"5,115"
,"5,116.000000000000000","177,152.181845999990000","4,721.000000000000000",0,0.000000000000000,"5,116"
,"5,117.000000000000000","374,514.663514000010000","2,305.000000000000000",0,0.000000000000000,"5,117"
,"5,118.000000000000000","292,611.136461000020000","4,162.000000000000000",0,0.000000000000000,"5,118"
,"5,119.000000000000000","464,553.361875000000000","2,218.000000000000000",0,0.000000000000000,"5,119"
,512.000000000000000,"10,553.379046000000000","3,394.000000000000000",0,0.000000000000000,512
,"5,120.000000000000000","234,628.903463000000000","11,604.000000000000000",0,0.000000000000000,"5,120"
,"5,121.000000000000000","209,993.182873999990000","5,748.000000000000000",0,0.000000000000000,"5,121"
,"5,122.000000000000000","420,280.565517999990000","2,602.000000000000000",0,0.000000000000000,"5,122"
,"5,123.000000000000000","214,264.572162000000000","3,324.000000000000000",0,0.000000000000000,"5,123"
,"5,124.000000000000000","177,152.181845999990000","3,468.000000000000000",0,0.000000000000000,"5,124"
,"5,125.000000000000000","397,560.860563999970000",988.000000000000000,0,0.000000000000000,"5,125"
,"5,126.000000000000000","320,078.334784000010000","2,492.000000000000000",0,0.000000000000000,"5,126"
,"5,127.000000000000000","292,611.136461000020000",0.000000000000000,0,0.000000000000000,"5,127"
,"5,128.000000000000000","266,805.172092999970000","1,959.000000000000000",0,0.000000000000000,"5,128"
,"5,129.000000000000000","402,422.700467000020000",700.000000000000000,0,0.000000000000000,"5,129"
,513.000000000000000,"26,374.592682800001000","1,558.000000000000000",0,0.000000000000000,513
,"5,130.000000000000000","215,128.131285999990000",983.000000000000000,0,0.000000000000000,"5,130"
,"5,131.000000000000000","169,114.504568000000000",495.000000000000000,0,0.000000000000000,"5,131"
,"5,132.000000000000000","334,715.388811999990000","1,167.000000000000000",0,0.000000000000000,"5,132"
,"5,133.000000000000000","237,642.038592000000000","1,796.000000000000000",0,0.000000000000000,"5,133"
,"5,134.000000000000000","266,663.561709999980000","2,032.000000000000000",0,0.000000000000000,"5,134"
,"5,135.000000000000000","322,004.447800999970000",708.000000000000000,0,0.000000000000000,"5,135"
,"5,136.000000000000000","391,810.489887000000000",388.000000000000000,0,0.000000000000000,"5,136"
,"5,137.000000000000000","109,003.889649000000000","9,671.000000000000000",0,0.000000000000000,"5,137"
,"5,138.000000000000000","396,782.083776000010000","1,535.000000000000000",0,0.000000000000000,"5,138"
,"5,139.000000000000000","269,976.943588000020000",738.000000000000000,0,0.000000000000000,"5,139"
,514.000000000000000,828.666968468000050,"2,797.000000000000000",0,0.000000000000000,514
,"5,140.000000000000000","278,798.339103000010000",937.000000000000000,0,0.000000000000000,"5,140"
,"5,141.000000000000000","255,038.382036000000000","1,962.000000000000000",0,0.000000000000000,"5,141"
,"5,142.000000000000000","53,719.485576799998000","1,672.000000000000000",0,0.000000000000000,"5,142"
,"5,143.000000000000000",267.179423820000010,715.000000000000000,0,0.000000000000000,"5,143"
,"5,144.000000000000000",426.749474373999990,"2,719.000000000000000",0,0.000000000000000,"5,144"
,"5,145.000000000000000",131.810976031000000,858.000000000000000,0,0.000000000000000,"5,145"
,"5,146.000000000000000",545.717410514999980,"1,588.000000000000000",0,0.000000000000000,"5,146"
,"5,147.000000000000000",845.112181885000040,"1,236.000000000000000",0,0.000000000000000,"5,147"
,"5,148.000000000000000",280.400178534000020,839.000000000000000,0,0.000000000000000,"5,148"
,"5,149.000000000000000","1,120.912240209999900","1,532.000000000000000",0,0.000000000000000,"5,149"
,515.000000000000000,480.232160944999980,"2,954.000000000000000",0,0.000000000000000,515
,"5,150.000000000000000",768.430998698000050,"1,551.000000000000000",0,0.000000000000000,"5,150"
,"5,151.000000000000000","49,518.542049299998000","5,687.000000000000000",0,0.000000000000000,"5,151"
,"5,152.000000000000000","34,497.579295900003000","6,467.000000000000000",0,0.000000000000000,"5,152"
,"5,153.000000000000000","3,721.989991779999900","1,614.000000000000000",0,0.000000000000000,"5,153"
,"5,154.000000000000000","7,832.799096660000000","1,880.000000000000000",0,0.000000000000000,"5,154"
,"5,155.000000000000000","7,258.431205629999600","3,403.000000000000000",0,0.000000000000000,"5,155"
,"5,156.000000000000000","57,373.957050099998000","7,986.000000000000000",0,0.000000000000000,"5,156"
,"5,157.000000000000000","8,467.470744950000200","1,792.000000000000000",0,0.000000000000000,"5,157"
,"5,158.000000000000000","52,053.916950200000000","5,684.000000000000000",0,0.000000000000000,"5,158"
,"5,159.000000000000000","1,904.670965000000000",406.000000000000000,0,0.000000000000000,"5,159"
,516.000000000000000,775.439594539000040,"1,731.000000000000000",0,0.000000000000000,516
,"5,160.000000000000000","38,519.565336000000000","4,784.000000000000000",0,0.000000000000000,"5,160"
,"5,161.000000000000000","51,133.211775099997000","4,030.000000000000000",0,0.000000000000000,"5,161"
,"5,162.000000000000000","3,091.978263760000100",849.000000000000000,0,0.000000000000000,"5,162"
,"5,163.000000000000000","45,989.495240199998000","6,256.000000000000000",0,0.000000000000000,"5,163"
,"5,164.000000000000000",739.515178311999990,855.000000000000000,0,0.000000000000000,"5,164"
,"5,165.000000000000000","49,488.042471000001000","5,301.000000000000000",0,0.000000000000000,"5,165"
,"5,166.000000000000000","36,641.022951899999000","1,202.000000000000000",0,0.000000000000000,"5,166"
,"5,167.000000000000000","78,824.999709800002000","7,426.000000000000000",0,0.000000000000000,"5,167"
,"5,168.000000000000000","16,140.416345000000000","1,246.000000000000000",0,0.000000000000000,"5,168"
,"5,169.000000000000000","50,554.791915700000000","6,501.000000000000000",0,0.000000000000000,"5,169"
,517.000000000000000,"2,190.036508839999900","3,326.000000000000000",0,0.000000000000000,517
,"5,170.000000000000000","10,280.396090400000000","2,638.000000000000000",0,0.000000000000000,"5,170"
,"5,171.000000000000000","79,063.390698100004000","9,142.000000000000000",0,0.000000000000000,"5,171"
,"5,172.000000000000000","19,566.990909600001000",519.000000000000000,0,0.000000000000000,"5,172"
,"5,173.000000000000000","13,999.049776800000000","1,112.000000000000000",0,0.000000000000000,"5,173"
,"5,174.000000000000000","89,674.573252699993000","9,974.000000000000000",0,0.000000000000000,"5,174"
,"5,175.000000000000000","16,796.844413200000000","3,518.000000000000000",0,0.000000000000000,"5,175"
,"5,176.000000000000000","15,510.466682800001000","1,604.000000000000000",0,0.000000000000000,"5,176"
,"5,177.000000000000000","57,255.386757200002000","20,541.000000000000000",0,0.000000000000000,"5,177"
,"5,178.000000000000000","169,847.111409000000000","8,073.000000000000000",0,0.000000000000000,"5,178"
,"5,179.000000000000000","65,623.895562499994000","3,123.000000000000000",0,0.000000000000000,"5,179"
,518.000000000000000,"28,368.445114900001000",548.000000000000000,0,0.000000000000000,518
,"5,180.000000000000000","38,066.790612400000000","2,009.000000000000000",0,0.000000000000000,"5,180"
,"5,181.000000000000000","59,545.564794099999000",743.000000000000000,0,0.000000000000000,"5,181"
,"5,182.000000000000000","106,524.591495000000000","3,975.000000000000000",0,0.000000000000000,"5,182"
,"5,183.000000000000000","89,562.090902199998000","3,058.000000000000000",0,0.000000000000000,"5,183"
,"5,184.000000000000000","42,469.344897600000000","2,055.000000000000000",0,0.000000000000000,"5,184"
,"5,185.000000000000000","5,944.303700900000000",0.000000000000000,0,0.000000000000000,"5,185"
,"5,186.000000000000000","160,615.465264000000000","2,175.000000000000000",0,0.000000000000000,"5,186"
,"5,187.000000000000000","84,986.875858900006000","2,543.000000000000000",0,0.000000000000000,"5,187"
,"5,188.000000000000000","83,672.476564299999000","2,671.000000000000000",0,0.000000000000000,"5,188"
,"5,189.000000000000000","95,018.257247100002000","7,691.000000000000000",0,0.000000000000000,"5,189"
,519.000000000000000,"30,395.430796199998000",926.000000000000000,0,0.000000000000000,519
